timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
45878217,-0.0383495,0.0149137,0.0127832,50.55,3.6,70.5,-0.352068,0.26944,10.0837
45891382,0.0223706,0.0223706,0.00639159,51,3,69.3,-0.421523,0.499362,10.328
45904379,-0.0149137,0.0245011,0.0138484,50.7,3.45,69.3,-0.376018,0.432301,9.98075
45927203,0.0394148,0.02024,0.00639159,51.9,3.6,69.75,-0.234712,0.542472,10.4119
45940384,-0.0181095,0.0170442,0.00106526,50.85,3.6,68.4,-0.246687,0.537682,10.0334
45963203,0.00958738,0.00639159,0.00745685,48.75,4.05,69.75,-0.294587,0.547262,10.3783
45975379,-0.00106526,0.00639159,0.00319579,51.75,3.45,69.3,-0.368833,0.429906,9.93046
45998217,0.0138484,0.00106526,-0.00532632,51,3.45,69.6,-0.543669,0.604742,10.4262
46011379,-0.00106526,0.0330232,0.00639159,52.05,3.45,70.35,-0.859812,0.228724,9.92806
46034203,-0.0458064,0.0266316,0.0234358,52.5,4.95,69.6,-0.914898,-0.0993933,10.237
46046379,-0.0394148,0.00639159,0.0106526,51,4.5,69.9,-0.737666,0.199984,10.079
46069209,-0.0287621,0.0479369,0.0276969,51.45,4.2,70.65,-0.526904,1.29211,10.4717
46081382,0.0223706,0,0.00745685,52.35,4.05,69,0.129331,0.286205,10.1029
46104203,-0.0671117,0.02024,0.00639159,49.8,3.3,70.5,-0.119751,0.0969983,10.0885
46116385,-0.0287621,-0.00745685,0.00532632,52.05,4.5,68.55,-0.335303,0.149689,10.1819
46139203,-0.072438,-0.0266316,-0.00958738,51.75,3,69.6,-0.313748,0.300575,10.1915
46151379,-0.0788296,-0.0213053,-0.0255663,51.9,4.35,68.4,-0.344883,0.825084,10.3161
46174250,0.00532632,0.0255663,0,51,3.45,69.6,-0.440684,1.10051,10.4526
46187382,-0.0532632,-0.0276969,-0.02024,51.45,4.5,69.9,0.0287402,0.228724,10.1364
46200379,-0.0937433,0.00213053,-0.0436758,51.3,4.05,68.7,-0.404758,0.623903,10.0023
46223203,0.0287621,-0.0287621,-0.0287621,51.75,5.25,69.6,-0.500559,0.544867,10.3759
46235409,-0.0351537,0.00745685,-0.0276969,50.4,2.7,70.35,-0.148491,0.676593,10.134
46258203,0.00745685,0.00319579,-0.0106526,51.3,3.3,70.05,-0.186812,0.901725,10.5987
46271379,-0.015979,0.00426106,-0.00745685,51,4.5,70.65,0.158071,0.731678,10.1771
46294249,-0.015979,-0.04048,-0.04048,49.95,2.7,70.35,0.268242,0.0682581,10.3113
46307379,-0.0990696,-0.0340885,-0.0351537,50.85,3.3,69.75,-0.213157,0.0826282,10.1173
46330203,-0.105461,-0.0426106,-0.0479369,52.35,4.05,70.05,-0.687371,0.587977,10.2897
46342379,-0.0735032,-0.0340885,-0.036219,50.85,2.85,70.5,-0.881367,0.530497,10.1867
46366209,-0.0319579,-0.0511327,-0.0351537,50.85,2.1,69,-0.785566,0.252675,10.1891
46378382,-0.0969391,0.0308927,0,51,3.45,69.6,-0.261057,0.417931,10.3137
46401203,-0.0213053,-0.00213053,-0.00958738,49.8,2.85,70.05,-0.507744,0.391586,10.2011
46413423,-0.0372843,0.0351537,0.0127832,50.1,2.1,69,-0.627495,0.362845,10.0766
46436203,-0.0308927,0.0149137,-0.0181095,52.05,1.95,69.6,-0.823887,0.252675,10.1915
46448379,-0.052198,-0.0170442,-0.0191748,49.95,3.45,70.35,-0.632285,0.238304,10.0598
46471209,-0.04048,0.0191748,0.00958738,52.8,3,68.55,-0.500559,0.29818,10.1292
46484382,-0.0351537,0.0117179,-0.00106526,51.9,1.35,69.45,-0.5772,0.243094,10.1556
46497373,0.00106526,0.0106526,0.00319579,50.85,4.05,67.35,-0.488584,0.243094,9.90651
46520203,0.0117179,0.02024,0.00319579,51,2.4,69.9,-0.498164,0.324525,10.5196
46532410,-0.00426106,-0.00106526,0.00426106,51.45,2.7,69.9,-0.498164,0.324525,9.94004
46555203,-0.0117179,0.00745685,0.00639159,51,1.95,69.6,-0.445474,0.358055,10.3304
46567373,0.04048,0.00213053,0.00319579,51,1.95,70.35,-0.277822,0.379611,10.043
46590203,-0.02024,0.00958738,0.00426106,51.6,2.1,69.75,-0.392783,0.370031,10.3496
46603381,0.0330232,0.00106526,0.00639159,50.85,1.35,69.45,-0.450264,0.379611,10.1101
46626203,0.0106526,-0.00213053,0.00106526,50.85,2.85,70.05,-0.318538,0.372426,10.0957
46639377,0.0245011,-0.00213053,-0.00213053,50.55,1.35,70.8,-0.268242,0.437091,10.4669
46662217,0.0117179,-0.00532632,-0.00213053,50.7,2.7,70.35,-0.270637,0.396376,10.1508
46675379,-0.0106526,0.00319579,0.00319579,51.45,3.75,69.3,-0.529299,0.33171,10.2729
46698203,0.112918,0.00213053,0.00532632,51.9,2.55,68.7,-0.201182,0.413141,9.75083
46710387,-0.0340885,0.0479369,0.00852211,51.3,3.3,69.45,-0.268242,1.23703,10.6298
46733209,0.164051,-0.0213053,0.00319579,50.7,3,68.55,-0.670605,0.28381,10.2322
46745376,-0.0340885,0.00213053,0.00745685,50.85,3.6,69.45,-0.421523,-0.204774,9.90172
46758676,0.0990696,-0.00745685,0.015979,50.7,2.4,69.3,-0.531694,0.97118,10.7352
46781217,0.0330232,0.0149137,0.0223706,51.9,4.05,70.5,-0.529299,1.17715,9.98075
46794379,0.0447411,0.0181095,0.00958738,51,2.7,68.55,-0.0479004,0.722098,10.5005
46817203,0.0308927,-0.00958738,0.00426106,51.3,3.3,68.7,-0.220342,0.530497,10.0598
46829380,0.0287621,-0.00639159,0.00213053,51.45,3,68.85,-0.311353,0.429906,10.4502
46852210,0,-0.00958738,0.00426106,50.85,4.05,70.05,-0.352068,0.403561,10.0382
46864382,0.0245011,-0.00639159,0.0138484,51.75,3,69.6,-0.344883,0.379611,10.3616
46887203,0.0181095,0.00426106,0.00426106,53.25,4.2,68.55,-0.299377,0.382006,10.0502
46899384,0.0223706,0.0106526,0.00852211,51.45,3.45,69.9,-0.203577,0.27423,10.2777
46922203,-0.0170442,0.00852211,0.00319579,50.85,3.3,69.75,-0.150886,0.731678,10.2346
46934379,-0.0127832,0,0.00106526,51.6,4.05,69.45,-0.337698,0.767604,10.3113
46957217,0,-0.0149137,0.00426106,51.3,2.85,69.45,-0.347278,0.566422,10.2035
46970379,-0.0255663,-0.0106526,0.00106526,51.6,3.6,69.45,-0.251477,0.501757,10.2538
46993203,-0.0170442,0,0.00213053,50.85,2.1,69.75,-0.311353,0.446671,10.2227
47005379,-0.0372843,0.00106526,0.00319579,51,4.5,69.6,-0.419128,0.415536,10.1412
47028209,0.00213053,0,0.00213053,50.4,3,69.6,-0.275427,0.499362,10.2322
47040382,-0.0308927,0.00213053,0.00532632,52.5,4.5,68.85,-0.249082,0.465831,10.2035
47063203,-0.0191748,-0.0138484,0.00639159,51.6,2.85,71.1,-0.409548,0.508942,10.2873
47075385,-0.0426106,-0.0138484,0.00532632,51.45,4.5,69.6,-0.395178,0.453856,10.1508
47098203,-0.0330232,-0.0149137,0.00745685,49.8,3.6,70.05,-0.373623,0.393981,10.1891
47110379,-0.0255663,-0.00426106,0.0117179,50.55,2.1,69.45,-0.347278,0.396376,10.146
47133256,-0.0308927,0.00426106,0.00639159,51.6,2.85,69,-0.392783,0.449066,10.2514
47146382,-0.0255663,0.00426106,0.00426106,51.3,4.05,69.45,-0.301772,0.463436,10.2059
47169203,-0.0500674,-0.00745685,0.00213053,51.9,4.05,69.45,-0.285007,0.499362,10.2346
47181379,-0.052198,-0.0149137,0.00852211,51.3,3.3,68.7,-0.287402,0.528102,10.2706
47205223,-0.0958738,-0.0149137,0.00852211,51.6,3.6,68.7,-0.318538,0.2886,10.1484
47218382,-0.00426106,-0.00745685,-0.00106526,50.55,5.1,70.5,0.0119751,0.549657,10.0981
47231379,-0.102265,0,-0.00852211,50.85,3.3,69.75,-0.213157,0.0969983,10.1652
47254241,0.0223706,0.00639159,0.00532632,51.45,3,69.6,-0.404758,0.413141,10.3352
47267379,-0.0649811,0.015979,0,51.45,1.65,69.9,-0.337698,0.504152,9.99752
47290203,0.00745685,0.0191748,0.00532632,51,2.4,70.65,-0.402363,0.35087,10.4143
47302379,-0.0372843,0.0287621,0.00532632,51.75,2.7,70.95,-0.229922,0.379611,9.93764
47326209,-0.0255663,0.0170442,0.00958738,51,3,69.3,-0.342488,0.420326,10.3903
47338382,-0.0170442,0.0149137,0.00426106,51.6,3.3,70.05,-0.306563,0.398771,10.0191
47361203,-0.0383495,0.00852211,0.00958738,51.45,2.4,69.9,-0.368833,0.377216,10.261
47373424,-0.00745685,0.0149137,0.00639159,50.4,3,70.35,-0.414338,0.367636,10.055
47396203,-0.00319579,0.0170442,0.00319579,51.45,2.4,69.6,-0.344883,0.434696,10.1771
47408379,-0.00319579,0.015979,0.00958738,50.4,2.4,69.3,-0.390388,0.379611,10.2322
47431217,-0.00319579,0.00852211,0.00852211,50.7,2.7,69.6,-0.325723,0.35087,10.1652
47444382,-0.00319579,0.00213053,-0.00106526,51.75,2.4,69.9,-0.342488,0.324525,10.1316
47457373,-0.0181095,0.00852211,0.0127832,50.1,3.3,70.5,-0.411943,0.425116,10.2418
47480203,-0.0127832,0.0191748,0.00639159,51.3,4.35,70.05,-0.311353,0.446671,10.225
47492410,-0.0106526,-0.00213053,0.00745685,51.3,3.6,69.45,-0.282612,0.413141,10.1748
47515203,0.0415453,-0.0287621,-0.00213053,50.85,3.6,69.45,-0.00479004,0.0826282,10.1724
47527372,-0.0617853,0.00745685,-0.0106526,50.85,2.85,69.45,-0.0670606,0.2886,10.1316
47550203,0.00852211,0.0255663,-0.015979,49.8,2.55,70.5,0.100591,0.489782,10.455
47563385,-0.0170442,0.0287621,0.0191748,50.7,3,69.6,0.306563,0.2886,10.0023
47586203,-0.109722,-0.0234358,-0.00319579,51.3,2.85,69.45,-0.138911,0.195194,10.5029
47598379,-0.0681769,-0.00426106,-0.02024,51.45,3.45,69.6,-0.335303,0.398771,10.0119
47621217,0.0213053,-0.0276969,0.0127832,50.7,2.7,69.9,-0.471819,1.55557,10.3879
47633382,-0.00426106,0.0532632,-0.0138484,51.45,2.4,69.6,-0.476609,0.504152,10.2682
47656203,-0.0511327,-0.00426106,0.00213053,52.35,3.6,69,-0.483794,-0.183219,10.2993
47668379,-0.0106526,0.0276969,0.0447411,51.75,2.7,70.65,-0.186812,0.262255,10.0526
47691210,-0.0830906,-0.00532632,0.0117179,51.45,2.7,68.85,-0.335303,0.559237,10.5196
47703382,0.0191748,0.0287621,0.0308927,50.55,3.3,69,-0.261057,0.753234,10.0813
47726203,-0.0287621,0.0234358,0.0170442,50.4,3,69.9,-0.136516,0.362845,10.2059
47738384,0.036219,0.0170442,0.0106526,50.4,3,69.6,-0.167651,0.28381,10.2274
47761203,-0.0276969,0.0276969,0.0127832,51,2.7,69.9,-0.0934058,0.334105,10.134
47773379,0.0191748,0.015979,0.00639159,51.45,3,69.9,-0.110171,0.463436,10.3137
47796217,-0.0117179,0.0117179,0.00319579,51.75,2.7,69.6,-0.208367,0.386796,10.0023
47809379,0.00319579,0.0106526,0.00639159,50.7,3,70.35,-0.234712,0.401166,10.3711
47832203,0.00319579,0.0117179,-0.00106526,50.85,2.85,69.45,-0.153281,0.35566,10.0526
47844379,-0.0117179,0.00745685,0,51.9,4.05,69.45,-0.241897,0.386796,10.364
47867209,0.0191748,0.0117179,-0.00106526,52.5,3.45,69.9,-0.347278,0.31255,10.0598
47879382,-0.00852211,0.015979,-0.00319579,50.4,3.45,69.6,-0.306563,0.353265,10.3089
47902203,0.0426106,0.02024,-0.00532632,50.55,2.85,69.75,-0.371228,0.408351,10.2179
47914413,0.0255663,0.04048,0.0170442,49.8,1.35,69,-0.467029,1.51006,10.3831
47937203,0.00213053,0.0245011,-0.0287621,49.8,2.85,70.8,-0.907712,0.846639,10.3304
47949379,0.0490022,0.00532632,-0.00106526,52.05,3,69.3,-0.675396,0.31734,10.1628
47972238,0.00106526,0.0170442,-0.00106526,51,3,68.85,-0.526904,0.123344,10.2274
47985382,0.0170442,0.0223706,0.00426106,50.1,2.85,70.5,-0.505349,0.319735,10.2586
47998372,0.00639159,0.02024,0.00532632,50.85,2.1,70.05,-0.397573,0.408351,10.2131
48021203,-0.00532632,0.0170442,0.00852211,51.3,2.55,69.75,-0.438289,0.372426,10.2466
48033420,0.0245011,0.0287621,0.00852211,51.3,3.3,69.75,-0.366438,0.444276,10.2346
48056203,0.00213053,0.036219,0.00745685,50.1,2.1,70.05,-0.251477,0.329315,10.1939
48069377,0.00958738,0.0223706,0.00639159,50.85,2.55,70.8,-0.282612,0.429906,10.1939
48092238,0.00639159,0.0149137,0.00639159,52.05,1.95,70.35,-0.397573,0.370031,10.134
48105379,0.015979,0.0245011,0.00426106,51.3,2.55,70.8,-0.193997,0.377216,10.3616
48128203,0.0127832,0.0213053,0,50.1,2.1,69.75,-0.249082,0.480201,10.1077
48140379,0.0479369,0.0607201,0.00958738,51,3,69.6,-0.296982,0.786764,10.364
48163217,0.0394148,0.0276969,0.0106526,50.1,2.85,69.45,-0.0455054,0.247885,10.1604
48176382,-0.00213053,0.0181095,0.00319579,51.45,2.7,69.3,-0.174836,0.300575,10.2346
48189376,0.00426106,0.0191748,0.0223706,51.45,3.45,69.6,-0.416733,0.896935,10.3544
48212236,-0.00213053,0.0436758,0.015979,51.45,3.45,70.35,-0.373623,0.736469,10.2442
48225382,0.0255663,0.0500674,0.0127832,51,4.2,68.85,-0.258662,0.482596,10.2753
48248203,-0.052198,0.0479369,0.00426106,51.75,2.7,69.9,-0.220342,1.00232,10.1724
48260379,0.00532632,-0.00213053,-0.00639159,50.55,2.85,69.45,-0.364043,0.825084,10.3017
48283217,0.00532632,0.015979,0,50.85,3.6,68.4,-0.347278,0.513732,10.2059
48296382,-0.015979,0.0127832,0.00852211,50.85,3.6,69.75,-0.419128,0.27902,10.2466
48319203,-0.00958738,0.00639159,0.00213053,51.6,3.6,69.75,-0.387993,0.372426,10.2035
48331410,-0.0170442,0.00745685,0.00852211,51.3,2.55,69.45,-0.459844,0.415536,10.2035
48354204,-0.0149137,0.0127832,0.0117179,50.55,2.85,70.05,-0.435894,0.456251,10.2586
48367375,-0.0149137,0.0149137,0.00745685,52.35,2.1,68.7,-0.464634,0.437091,10.261
48390203,-0.0138484,0.0127832,0.0117179,50.55,3.3,69.75,-0.385598,0.374821,10.1915
48403373,-0.00532632,0.0191748,0.00426106,51.3,3.6,69,-0.356858,0.451461,10.17
48416379,-0.00532632,0.0298274,0.00639159,51.6,3.3,69.45,-0.402363,0.458646,10.2634
48439203,-0.02024,0.0330232,0.00958738,52.05,2.4,69.6,-0.471819,0.465831,10.1867
48451424,0.015979,0.0383495,0.0308927,50.85,4.05,69.45,-0.289797,0.506547,10.3065
48474209,-0.052198,0.0234358,-0.00106526,50.4,3,69.6,-0.387993,0.31255,10.1532
48486376,0.015979,0.00639159,0.00852211,50.85,4.35,69,-0.337698,0.446671,10.2897
48509205,-0.0255663,0.0319579,0.00745685,51.6,4.05,70.5,-0.337698,0.425116,10.0861
48521382,0.00106526,0.0117179,-0.00106526,50.4,4.2,69.6,-0.392783,0.415536,10.328
48544203,-0.00106526,0.0223706,0.00213053,51.45,1.95,70.35,-0.421523,0.456251,10.0837
48556376,-0.0149137,0.0255663,-0.00106526,52.05,3.45,70.35,-0.387993,0.408351,10.261
48579217,-0.00106526,0.0170442,-0.00319579,51,3.75,69.9,-0.320933,0.429906,10.1939
48592382,-0.0245011,0.0234358,0.00106526,51.75,3.75,69.9,-0.419128,0.36524,10.1748
48615203,0.0170442,0.0255663,0.00532632,51.3,4.05,69.75,-0.356858,0.413141,10.3232
48627379,-0.0479369,0.0351537,0.00106526,51.6,3.3,70.05,-0.486189,0.231119,9.96878
48650209,-0.0117179,0.0149137,0.0127832,50.7,3,69.3,-0.498164,0.25028,10.3232
48663382,-0.0138484,0.0117179,0.0138484,51.45,3,69.6,-0.323328,0.427511,10.0167
48686203,0.00106526,0.0266316,0.00852211,51.3,2.55,70.05,-0.244292,0.523312,10.4382
48698384,0.00426106,0.0351537,0.00958738,51.75,4.2,69.6,-0.225132,0.432301,10.0119
48721203,-0.00958738,0.0308927,0.00426106,51,1.65,68.85,-0.330513,0.415536,10.2753
48733379,0.0223706,0.0191748,0.00745685,51.75,2.7,68.85,-0.282612,0.324525,10.0167
48756217,-0.0170442,0.02024,0.00852211,52.65,3.6,70.05,-0.196392,0.523312,10.3017
48769379,0.0276969,0.0170442,0.0117179,52.5,3.45,68.25,-0.342488,0.544867,10.1724
48792203,-0.0255663,0.015979,0.00639159,53.4,2.55,67.95,-0.316143,0.463436,10.2418
48804379,0.015979,0.0170442,0.0181095,51.6,4.05,69,-0.368833,0.386796,10.2562
48827209,-0.0149137,0.00958738,0.0191748,51.75,3.45,69.9,-0.373623,0.36045,10.1412
48839382,0.00426106,0.0245011,0.0234358,51.45,1.95,69.6,-0.347278,0.480201,10.1819
48852676,0.00532632,0.0330232,0.0276969,52.05,2.7,69.3,-0.392783,0.415536,10.225
48875246,0.0213053,0.02024,0.0234358,52.5,3.45,69.9,-0.280217,0.482596,10.0167
48888379,0.00639159,-0.00106526,0.0181095,51.9,2.55,68.7,-0.328118,0.535287,10.4837
48911203,0.0458064,0.0106526,0.00958738,50.85,2.55,70.05,-0.256267,0.475411,9.89214
48924379,-0.00319579,0.0319579,0.00852211,51.6,4.05,69,-0.239502,0.415536,10.2825
48947209,0.0543285,0.0490022,0.0191748,51.45,4.2,69.6,-0.423918,0.353265,10.1316
48960382,0,0.0490022,0.0127832,51.6,3.3,69,-0.438289,0.377216,10.1556
48983203,0.052198,0.0660464,0.0149137,51.6,2.85,69,-0.318538,0.513732,10.2346
48995384,0.056459,0.0852212,0.0170442,51.45,4.95,69.3,-0.146096,0.434696,9.97596
49018203,0.0394148,0.076699,0.0287621,51.45,1.95,69.3,-0.371228,0.580792,10.4406
49030379,0.100135,0.0969391,0.0298274,51.45,1.95,68.85,-0.502954,1.22984,10.2227
49053237,0.0426106,0.0980043,-0.02024,51.6,3.6,69.45,-0.656235,0.192799,10.2538
49066379,0.092678,0.156594,-0.00532632,51.6,3.6,69,-0.565225,0.655038,10.0837
49079377,-0.00532632,0.0330232,-0.0223706,50.85,2.85,68.7,-0.864602,0.135319,10.1197
49102203,0.0426106,-0.0106526,-0.00745685,51.6,4.8,69,-0.64426,0.561632,10.2322
49114389,-0.00426106,-0.00106526,0.00958738,51.6,4.35,67.65,-0.60115,0.540077,10.1819
49137203,0.0308927,-0.02024,0.0234358,51.45,3.45,68.85,-0.60594,0.544867,10.3352
49149379,0.00106526,-0.0170442,0.0245011,51.9,4.35,68.7,-0.488584,0.585582,10.2418
49172241,-0.015979,-0.0490022,0.0255663,51.45,3.75,68.55,-0.541274,0.528102,10.1987
49185382,-0.00319579,-0.0756338,0.0287621,52.5,5.25,68.55,-0.55804,0.580792,10.3256
49208203,-0.056459,-0.0852212,0.0287621,52.05,3.45,68.25,-0.464634,0.659828,10.2753
49220379,-0.0255663,-0.0585895,0.0276969,52.5,3,68.55,-0.347278,0.578397,10.3185
49243209,-0.0692422,-0.0809601,0.0245011,51.45,3,69.3,-0.387993,0.513732,10.1364
49255382,-0.0543285,-0.100135,0.0255663,51.45,3.75,70.35,-0.330513,0.647853,10.2993
49278203,-0.0852212,-0.0894822,0.0276969,51.75,3,69.9,-0.383203,0.722098,10.2897
49290389,-0.0958738,-0.0735032,0.0415453,51,4.2,68.85,-0.455054,0.710123,10.2753
